4.660000e-10 1.049995e+00 1.049995e+001.050000e+00
4.665000e-10 1.049995e+00 1.049995e+001.050000e+00
4.670000e-10 1.049995e+00 1.049995e+001.050000e+00
4.675000e-10 1.049995e+00 1.049995e+001.050000e+00
4.680000e-10 1.049995e+00 1.049995e+001.050000e+00
4.685000e-10 1.049995e+00 1.049995e+001.050000e+00
4.690000e-10 1.049995e+00 1.049995e+001.050000e+00
4.695000e-10 1.049995e+00 1.049995e+001.050000e+00
4.700000e-10 1.049995e+00 1.049995e+001.050000e+00
4.705000e-10 1.049995e+00 1.049995e+001.050000e+00
4.710000e-10 1.049995e+00 1.049995e+001.050000e+00
4.715000e-10 1.049995e+00 1.049995e+001.050000e+00
4.720000e-10 1.049995e+00 1.049995e+001.050000e+00
4.725000e-10 1.049995e+00 1.049995e+001.050000e+00
4.730000e-10 1.049995e+00 1.049995e+001.050000e+00
4.735000e-10 1.049995e+00 1.049995e+001.050000e+00
4.740000e-10 1.049995e+00 1.049995e+001.050000e+00
4.745000e-10 1.049995e+00 1.049995e+001.050000e+00
4.750000e-10 1.049995e+00 1.049995e+001.050000e+00
4.755000e-10 1.049995e+00 1.049995e+001.050000e+00
4.760000e-10 1.049995e+00 1.049995e+001.050000e+00
4.765000e-10 1.049995e+00 1.049995e+001.050000e+00
4.770000e-10 1.049995e+00 1.049995e+001.050000e+00
4.775000e-10 1.049995e+00 1.049995e+001.050000e+00
4.780000e-10 1.049995e+00 1.049995e+001.050000e+00
4.785000e-10 1.049995e+00 1.049995e+001.050000e+00
4.790000e-10 1.049995e+00 1.049995e+001.050000e+00
4.795000e-10 1.049995e+00 1.049995e+001.050000e+00
4.800000e-10 1.049995e+00 1.049995e+001.050000e+00
4.805000e-10 1.049995e+00 1.049995e+001.050000e+00
4.810000e-10 1.049995e+00 1.049995e+001.050000e+00
4.815000e-10 1.049995e+00 1.049995e+001.050000e+00
4.820000e-10 1.049995e+00 1.049995e+001.050000e+00
4.825000e-10 1.049995e+00 1.049995e+001.050000e+00
4.830000e-10 1.049995e+00 1.049995e+001.050000e+00
4.835000e-10 1.049995e+00 1.049995e+001.050000e+00
4.840000e-10 1.049995e+00 1.049995e+001.050000e+00
4.845000e-10 1.049995e+00 1.049995e+001.050000e+00
4.850000e-10 1.049995e+00 1.049995e+001.050000e+00
4.855000e-10 1.049995e+00 1.049995e+001.050000e+00
4.860000e-10 1.049995e+00 1.049995e+001.050000e+00
4.865000e-10 1.049995e+00 1.049995e+001.050000e+00
4.870000e-10 1.049995e+00 1.049995e+001.050000e+00
4.875000e-10 1.049995e+00 1.049995e+001.050000e+00
4.880000e-10 1.049995e+00 1.049995e+001.050000e+00
4.885000e-10 1.049995e+00 1.049995e+001.050000e+00
4.890000e-10 1.049995e+00 1.049995e+001.050000e+00
4.895000e-10 1.049995e+00 1.049995e+001.050000e+00
4.900000e-10 1.049995e+00 1.049995e+001.050000e+00
4.905000e-10 1.049995e+00 1.049995e+001.050000e+00
4.910000e-10 1.049995e+00 1.049995e+001.050000e+00
4.915000e-10 1.049995e+00 1.049995e+001.050000e+00
4.920000e-10 1.049995e+00 1.049995e+001.050000e+00
4.925000e-10 1.049995e+00 1.049995e+001.050000e+00
4.930000e-10 1.049995e+00 1.049995e+001.050000e+00
4.935000e-10 1.049995e+00 1.049995e+001.050000e+00
4.940000e-10 1.049995e+00 1.049995e+001.050000e+00
4.945000e-10 1.049995e+00 1.049995e+001.050000e+00
4.950000e-10 1.049995e+00 1.049995e+001.050000e+00
4.955000e-10 1.049995e+00 1.049995e+001.050000e+00
4.960000e-10 1.049995e+00 1.049995e+001.050000e+00
4.965000e-10 1.049995e+00 1.049995e+001.050000e+00
4.970000e-10 1.049995e+00 1.049995e+001.050000e+00
4.975000e-10 1.049995e+00 1.049995e+001.050000e+00
4.980000e-10 1.049995e+00 1.049995e+001.050000e+00
4.985000e-10 1.049995e+00 1.049995e+001.050000e+00
4.990000e-10 1.049995e+00 1.049995e+001.050000e+00
4.995000e-10 1.049995e+00 1.049995e+001.050000e+00
5.000000e-10 1.049995e+00 1.049995e+001.050000e+00
5.005000e-10 1.049995e+00 1.049995e+001.050000e+00
5.010000e-10 1.049995e+00 1.049995e+001.050000e+00
5.015000e-10 1.049995e+00 1.049995e+001.050000e+00
5.020000e-10 1.049995e+00 1.049995e+001.050000e+00
5.025000e-10 1.049995e+00 1.049995e+001.050000e+00
5.030000e-10 1.049995e+00 1.049995e+001.050000e+00
5.035000e-10 1.049995e+00 1.049995e+001.050000e+00
5.040000e-10 1.049995e+00 1.049995e+001.050000e+00
5.045000e-10 1.049995e+00 1.049995e+001.050000e+00
5.050000e-10 1.049995e+00 1.049995e+001.050000e+00
5.055000e-10 1.049995e+00 1.049995e+001.050000e+00
5.060000e-10 1.049995e+00 1.049995e+001.050000e+00
5.065000e-10 1.049995e+00 1.049995e+001.050000e+00
5.070000e-10 1.049995e+00 1.049995e+001.050000e+00
5.075000e-10 1.049995e+00 1.049995e+001.050000e+00
5.080000e-10 1.049995e+00 1.049995e+001.050000e+00
5.085000e-10 1.049995e+00 1.049995e+001.050000e+00
5.090000e-10 1.049995e+00 1.049995e+001.050000e+00
5.095000e-10 1.049995e+00 1.049995e+001.050000e+00
5.100000e-10 1.049995e+00 1.049995e+001.050000e+00
5.105000e-10 1.049995e+00 1.049995e+001.050000e+00
5.110000e-10 1.049995e+00 1.049995e+001.050000e+00
5.115000e-10 1.049995e+00 1.049995e+001.050000e+00
5.120000e-10 1.049995e+00 1.049995e+001.050000e+00
5.125000e-10 1.049995e+00 1.049995e+001.050000e+00
5.130000e-10 1.049995e+00 1.049995e+001.050000e+00
5.135000e-10 1.049995e+00 1.049995e+001.050000e+00
5.140000e-10 1.049995e+00 1.049995e+001.050000e+00
5.145000e-10 1.049995e+00 1.049995e+001.050000e+00
5.150000e-10 1.049995e+00 1.049995e+001.050000e+00
5.155000e-10 1.049995e+00 1.049995e+001.050000e+00
5.160000e-10 1.049995e+00 1.049995e+001.050000e+00
5.165000e-10 1.049995e+00 1.049995e+001.050000e+00
5.170000e-10 1.049995e+00 1.049995e+001.050000e+00
5.175000e-10 1.049995e+00 1.049995e+001.050000e+00
5.180000e-10 1.049995e+00 1.049995e+001.050000e+00
5.185000e-10 1.049995e+00 1.049995e+001.050000e+00
5.190000e-10 1.049995e+00 1.049995e+001.050000e+00
5.195000e-10 1.049995e+00 1.049995e+001.050000e+00
5.200000e-10 1.049995e+00 1.049995e+001.050000e+00
5.205000e-10 1.049995e+00 1.049995e+001.050000e+00
5.210000e-10 1.049995e+00 1.049995e+001.050000e+00
5.215000e-10 1.049995e+00 1.049995e+001.050000e+00
5.220000e-10 1.049995e+00 1.049995e+001.050000e+00
5.225000e-10 1.049995e+00 1.049995e+001.050000e+00
5.230000e-10 1.049995e+00 1.049995e+001.050000e+00
5.235000e-10 1.049995e+00 1.049995e+001.050000e+00
5.240000e-10 1.049995e+00 1.049995e+001.050000e+00
5.245000e-10 1.049995e+00 1.049995e+001.050000e+00
5.250000e-10 1.049995e+00 1.049995e+001.050000e+00
5.255000e-10 1.049995e+00 1.049995e+001.050000e+00
5.260000e-10 1.049995e+00 1.049995e+001.050000e+00
5.265000e-10 1.049995e+00 1.049995e+001.050000e+00
5.270000e-10 1.049995e+00 1.049995e+001.050000e+00
5.275000e-10 1.049995e+00 1.049995e+001.050000e+00
5.280000e-10 1.049995e+00 1.049995e+001.050000e+00
5.285000e-10 1.049995e+00 1.049995e+001.050000e+00
5.290000e-10 1.049995e+00 1.049995e+001.050000e+00
5.295000e-10 1.049995e+00 1.049995e+001.050000e+00
5.300000e-10 1.049995e+00 1.049995e+001.050000e+00
5.305000e-10 1.049995e+00 1.049995e+001.050000e+00
5.310000e-10 1.049995e+00 1.049995e+001.050000e+00
5.315000e-10 1.049995e+00 1.049995e+001.050000e+00
5.320000e-10 1.049995e+00 1.049995e+001.050000e+00
5.325000e-10 1.049995e+00 1.049995e+001.050000e+00
5.330000e-10 1.049995e+00 1.049995e+001.050000e+00
5.335000e-10 1.049995e+00 1.049995e+001.050000e+00
5.340000e-10 1.049995e+00 1.049995e+001.050000e+00
5.345000e-10 1.049995e+00 1.049995e+001.050000e+00
5.350000e-10 1.049995e+00 1.049995e+001.050000e+00
5.355000e-10 1.049995e+00 1.049995e+001.050000e+00
5.360000e-10 1.049995e+00 1.049995e+001.050000e+00
5.365000e-10 1.049995e+00 1.049995e+001.050000e+00
5.370000e-10 1.049995e+00 1.049995e+001.050000e+00
5.375000e-10 1.049995e+00 1.049995e+001.050000e+00
5.380000e-10 1.049995e+00 1.049995e+001.050000e+00
5.385000e-10 1.049995e+00 1.049995e+001.050000e+00
5.390000e-10 1.049995e+00 1.049995e+001.050000e+00
5.395000e-10 1.049995e+00 1.049995e+001.050000e+00
5.400000e-10 1.049995e+00 1.049995e+001.050000e+00
5.405000e-10 1.049995e+00 1.049995e+001.050000e+00
5.410000e-10 1.049995e+00 1.049995e+001.050000e+00
5.415000e-10 1.049995e+00 1.049995e+001.050000e+00
5.420000e-10 1.049995e+00 1.049995e+001.050000e+00
5.425000e-10 1.049995e+00 1.049995e+001.050000e+00
5.430000e-10 1.049995e+00 1.049995e+001.050000e+00
5.435000e-10 1.049995e+00 1.049995e+001.050000e+00
5.440000e-10 1.049995e+00 1.049995e+001.050000e+00
5.445000e-10 1.049995e+00 1.049995e+001.050000e+00
5.450000e-10 1.049995e+00 1.049995e+001.050000e+00
5.455000e-10 1.049995e+00 1.049995e+001.050000e+00
5.460000e-10 1.049995e+00 1.049995e+001.050000e+00
5.465000e-10 1.049995e+00 1.049995e+001.050000e+00
5.470000e-10 1.049995e+00 1.049995e+001.050000e+00
5.475000e-10 1.049995e+00 1.049995e+001.050000e+00
5.480000e-10 1.049995e+00 1.049995e+001.050000e+00
5.485000e-10 1.049995e+00 1.049995e+001.050000e+00
5.490000e-10 1.049995e+00 1.049995e+001.050000e+00
5.495000e-10 1.049995e+00 1.049995e+001.050000e+00
5.500000e-10 1.049995e+00 1.049995e+001.050000e+00
5.505000e-10 1.053203e+00 1.050055e+001.050000e+00
5.510000e-10 1.058651e+00 1.050188e+001.050000e+00
5.515000e-10 1.063349e+00 1.050205e+001.050000e+00
5.520000e-10 1.067328e+00 1.050208e+001.050000e+00
5.525000e-10 1.070760e+00 1.050199e+001.050000e+00
5.530000e-10 1.073889e+00 1.050185e+001.050000e+00
5.535000e-10 1.076922e+00 1.050171e+001.050000e+00
5.540000e-10 1.080135e+00 1.050160e+001.050000e+00
5.545000e-10 1.083870e+00 1.050161e+001.050000e+00
5.550000e-10 1.088451e+00 1.050171e+001.050000e+00
5.555000e-10 1.094100e+00 1.050198e+001.050000e+00
5.560000e-10 1.099236e+00 1.050198e+001.050000e+00
5.565000e-10 1.097723e+00 1.049977e+001.050000e+00
5.570000e-10 1.084275e+00 1.049728e+001.050000e+00
5.575000e-10 1.059123e+00 1.049184e+001.050000e+00
5.580000e-10 1.023864e+00 1.048621e+001.050000e+00
5.585000e-10 9.801966e-01 1.048161e+001.050000e+00
5.590000e-10 9.299421e-01 1.047799e+001.050000e+00
5.595000e-10 8.750842e-01 1.047596e+001.050000e+00
5.600000e-10 8.178082e-01 1.047635e+001.050000e+00
5.605000e-10 7.606771e-01 1.048084e+001.050000e+00
5.610000e-10 7.056077e-01 1.049212e+001.050000e+00
5.615000e-10 6.524821e-01 1.050984e+001.050000e+00
5.620000e-10 6.009853e-01 1.053183e+001.050000e+00
5.625000e-10 5.502346e-01 1.055273e+001.050000e+00
5.630000e-10 4.999184e-01 1.056834e+001.050000e+00
5.635000e-10 4.511499e-01 1.058134e+001.050000e+00
5.640000e-10 4.054146e-01 1.059382e+001.050000e+00
5.645000e-10 3.640081e-01 1.060546e+001.050000e+00
5.650000e-10 3.273304e-01 1.061660e+001.050000e+00
5.655000e-10 2.949074e-01 1.062682e+001.050000e+00
5.660000e-10 2.660740e-01 1.063483e+001.050000e+00
5.665000e-10 2.402533e-01 1.064074e+001.050000e+00
5.670000e-10 2.168071e-01 1.064367e+001.050000e+00
5.675000e-10 1.950344e-01 1.064251e+001.050000e+00
5.680000e-10 1.745272e-01 1.063527e+001.050000e+00
5.685000e-10 1.552359e-01 1.062401e+001.050000e+00
5.690000e-10 1.372770e-01 1.060960e+001.050000e+00
5.695000e-10 1.208148e-01 1.059407e+001.050000e+00
5.700000e-10 1.058911e-01 1.057844e+001.050000e+00
5.705000e-10 9.249744e-02 1.056512e+001.050000e+00
5.710000e-10 8.056392e-02 1.055305e+001.050000e+00
5.715000e-10 6.999915e-02 1.054343e+001.050000e+00
5.720000e-10 6.068626e-02 1.053474e+001.050000e+00
5.725000e-10 5.255235e-02 1.052822e+001.050000e+00
5.730000e-10 4.544299e-02 1.052264e+001.050000e+00
5.735000e-10 3.925974e-02 1.051835e+001.050000e+00
5.740000e-10 3.389314e-02 1.051482e+001.050000e+00
5.745000e-10 2.926959e-02 1.051209e+001.050000e+00
5.750000e-10 2.526560e-02 1.050962e+001.050000e+00
5.755000e-10 2.180861e-02 1.050805e+001.050000e+00
5.760000e-10 1.883541e-02 1.050631e+001.050000e+00
5.765000e-10 1.627528e-02 1.050528e+001.050000e+00
5.770000e-10 1.408476e-02 1.050434e+001.050000e+00
5.775000e-10 1.219715e-02 1.050351e+001.050000e+00
5.780000e-10 1.060543e-02 1.050303e+001.050000e+00
5.785000e-10 9.223421e-03 1.050257e+001.050000e+00
5.790000e-10 8.023159e-03 1.050214e+001.050000e+00
5.795000e-10 7.005740e-03 1.050188e+001.050000e+00
5.800000e-10 6.103264e-03 1.050142e+001.050000e+00
5.805000e-10 5.332491e-03 1.050125e+001.050000e+00
5.810000e-10 4.662522e-03 1.050104e+001.050000e+00
5.815000e-10 4.096613e-03 1.050094e+001.050000e+00
5.820000e-10 3.580178e-03 1.050051e+001.050000e+00
5.825000e-10 3.150554e-03 1.050057e+001.050000e+00
5.830000e-10 2.766408e-03 1.050044e+001.050000e+00
5.835000e-10 2.449627e-03 1.050040e+001.050000e+00
5.840000e-10 2.156291e-03 1.050034e+001.050000e+00
5.845000e-10 1.898535e-03 1.050029e+001.050000e+00
5.850000e-10 1.679962e-03 1.050023e+001.050000e+00
5.855000e-10 1.483855e-03 1.050021e+001.050000e+00
5.860000e-10 1.313200e-03 1.050018e+001.050000e+00
5.865000e-10 1.144412e-03 1.050014e+001.050000e+00
5.870000e-10 1.008581e-03 1.050012e+001.050000e+00
5.875000e-10 8.853802e-04 1.050010e+001.050000e+00
5.880000e-10 7.585150e-04 1.050007e+001.050000e+00
5.885000e-10 6.693189e-04 1.050009e+001.050000e+00
5.890000e-10 5.553709e-04 1.049997e+001.050000e+00
5.895000e-10 4.916797e-04 1.049997e+001.050000e+00
5.900000e-10 4.024843e-04 1.049997e+001.050000e+00
5.905000e-10 3.260559e-04 1.049998e+001.050000e+00
5.910000e-10 2.632380e-04 1.049998e+001.050000e+00
5.915000e-10 1.927908e-04 1.049998e+001.050000e+00
5.920000e-10 1.410604e-04 1.049998e+001.050000e+00
5.925000e-10 7.967928e-05 1.049998e+001.050000e+00
5.930000e-10 2.908770e-05 1.049997e+001.050000e+00
5.935000e-10 -3.046795e-05 1.049997e+001.050000e+00
5.940000e-10 -7.981395e-05 1.049997e+001.050000e+00
5.945000e-10 -1.347618e-04 1.049997e+001.050000e+00
5.950000e-10 -1.746851e-04 1.049997e+001.050000e+00
5.955000e-10 -2.303450e-04 1.049996e+001.050000e+00
5.960000e-10 -2.719311e-04 1.050000e+001.050000e+00
5.965000e-10 -3.128049e-04 1.049996e+001.050000e+00
5.970000e-10 -3.635538e-04 1.049997e+001.050000e+00
5.975000e-10 -3.999103e-04 1.049996e+001.050000e+00
5.980000e-10 -4.600008e-04 1.049996e+001.050000e+00
5.985000e-10 -4.829951e-04 1.049996e+001.050000e+00
5.990000e-10 -5.247399e-04 1.049996e+001.050000e+00
5.995000e-10 -5.715719e-04 1.049996e+001.050000e+00
6.000000e-10 -4.763498e-04 1.053136e+001.050000e+00
6.005000e-10 -3.973010e-04 1.058396e+001.050000e+00
6.010000e-10 -4.077537e-04 1.062983e+001.050000e+00
6.015000e-10 -4.610993e-04 1.066888e+001.050000e+00
6.020000e-10 -5.683760e-04 1.070289e+001.050000e+00
6.025000e-10 -6.596809e-04 1.073396e+001.050000e+00
6.030000e-10 -7.206789e-04 1.076423e+001.050000e+00
6.035000e-10 -7.994918e-04 1.079606e+001.050000e+00
6.040000e-10 -8.423233e-04 1.083281e+001.050000e+00
6.045000e-10 -8.831244e-04 1.087763e+001.050000e+00
6.050000e-10 -9.025360e-04 1.093241e+001.050000e+00
6.055000e-10 -9.755044e-04 1.098227e+001.050000e+00
6.060000e-10 -1.227086e-03 1.096798e+001.050000e+00
6.065000e-10 -1.686416e-03 1.083883e+001.050000e+00
6.070000e-10 -2.200194e-03 1.059834e+001.050000e+00
6.075000e-10 -2.641117e-03 1.026320e+001.050000e+00
6.080000e-10 -3.054517e-03 9.850132e-011.050000e+00
6.085000e-10 -3.397472e-03 9.377289e-011.050000e+00
6.090000e-10 -3.627274e-03 8.862323e-011.050000e+00
6.095000e-10 -3.781311e-03 8.321146e-011.050000e+00
6.100000e-10 -3.863649e-03 7.765877e-011.050000e+00
6.105000e-10 -3.872335e-03 7.204169e-011.050000e+00
6.110000e-10 -3.864327e-03 6.640822e-011.050000e+00
6.115000e-10 -3.835140e-03 6.078045e-011.050000e+00
6.120000e-10 -3.798837e-03 5.518013e-011.050000e+00
6.125000e-10 -3.798734e-03 4.966952e-011.050000e+00
6.130000e-10 -3.789365e-03 4.429998e-011.050000e+00
6.135000e-10 -3.784959e-03 3.914786e-011.050000e+00
6.140000e-10 -3.799128e-03 3.433555e-011.050000e+00
6.145000e-10 -3.811724e-03 2.994465e-011.050000e+00
6.150000e-10 -3.836914e-03 2.600604e-011.050000e+00
6.155000e-10 -3.862769e-03 2.251560e-011.050000e+00
6.160000e-10 -3.918453e-03 1.944866e-011.050000e+00
6.165000e-10 -4.002883e-03 1.677239e-011.050000e+00
6.170000e-10 -4.106502e-03 1.444832e-011.050000e+00
6.175000e-10 -4.241529e-03 1.243576e-011.050000e+00
6.180000e-10 -4.391202e-03 1.069703e-011.050000e+00
6.185000e-10 -4.558298e-03 9.197232e-021.050000e+00
6.190000e-10 -4.737867e-03 7.905100e-021.050000e+00
6.195000e-10 -4.944779e-03 6.792198e-021.050000e+00
6.200000e-10 -5.146453e-03 5.834728e-021.050000e+00
6.205000e-10 -5.378822e-03 5.015151e-021.050000e+00
6.210000e-10 -5.602353e-03 4.310454e-021.050000e+00
6.215000e-10 -5.837604e-03 3.705835e-021.050000e+00
6.220000e-10 -6.082935e-03 3.187341e-021.050000e+00
6.225000e-10 -6.315760e-03 2.744884e-021.050000e+00
6.230000e-10 -6.569427e-03 2.364857e-021.050000e+00
6.235000e-10 -6.820945e-03 2.039446e-021.050000e+00
6.240000e-10 -7.076736e-03 1.760551e-021.050000e+00
6.245000e-10 -7.327553e-03 1.522039e-021.050000e+00
6.250000e-10 -7.584598e-03 1.318384e-021.050000e+00
6.255000e-10 -7.816918e-03 1.143755e-021.050000e+00
6.260000e-10 -8.057627e-03 9.965175e-031.050000e+00
6.265000e-10 -8.324479e-03 8.694994e-031.050000e+00
6.270000e-10 -8.576824e-03 7.596030e-031.050000e+00
6.275000e-10 -8.825214e-03 6.653584e-031.050000e+00
6.280000e-10 -9.072601e-03 5.833918e-031.050000e+00
6.285000e-10 -9.296173e-03 5.132437e-031.050000e+00
6.290000e-10 -9.508356e-03 4.519118e-031.050000e+00
6.295000e-10 -9.716166e-03 3.992617e-031.050000e+00
6.300000e-10 -9.879012e-03 3.534569e-031.050000e+00
6.305000e-10 -9.992493e-03 3.149158e-031.050000e+00
6.310000e-10 -1.001787e-02 2.794787e-031.050000e+00
6.315000e-10 -9.917884e-03 2.504974e-031.050000e+00
6.320000e-10 -9.576310e-03 2.244070e-031.050000e+00
6.325000e-10 -8.913860e-03 2.030648e-031.050000e+00
6.330000e-10 -7.764822e-03 1.827104e-031.050000e+00
6.335000e-10 -5.958267e-03 1.696847e-031.050000e+00
6.340000e-10 -3.356014e-03 1.570879e-031.050000e+00
6.345000e-10 3.558886e-04 1.485546e-031.050000e+00
6.350000e-10 5.351111e-03 1.416589e-031.050000e+00
6.355000e-10 1.176535e-02 1.376673e-031.050000e+00
6.360000e-10 1.969411e-02 1.339888e-031.050000e+00
6.365000e-10 2.918912e-02 1.328325e-031.050000e+00
6.370000e-10 4.023594e-02 1.322100e-031.050000e+00
6.375000e-10 5.281582e-02 1.325211e-031.050000e+00
6.380000e-10 6.692193e-02 1.337769e-031.050000e+00
6.385000e-10 8.257655e-02 1.360520e-031.050000e+00
6.390000e-10 9.986068e-02 1.396907e-031.050000e+00
6.395000e-10 1.189318e-01 1.450988e-031.050000e+00
6.400000e-10 1.400169e-01 1.559988e-031.050000e+00
6.405000e-10 1.633663e-01 1.689751e-031.050000e+00
6.410000e-10 1.891231e-01 1.828078e-031.050000e+00
6.415000e-10 2.172888e-01 2.019061e-031.050000e+00
6.420000e-10 2.477486e-01 2.203696e-031.050000e+00
6.425000e-10 2.803380e-01 2.420455e-031.050000e+00
6.430000e-10 3.148574e-01 2.656144e-031.050000e+00
6.435000e-10 3.511077e-01 2.900107e-031.050000e+00
6.440000e-10 3.889477e-01 3.152147e-031.050000e+00
6.445000e-10 4.283007e-01 3.408840e-031.050000e+00
6.450000e-10 4.692343e-01 3.659170e-031.050000e+00
6.455000e-10 5.119758e-01 3.896452e-031.050000e+00
6.460000e-10 5.566731e-01 4.071879e-031.050000e+00
6.465000e-10 6.029637e-01 4.191727e-031.050000e+00
6.470000e-10 6.497539e-01 4.286203e-031.050000e+00
6.475000e-10 6.960806e-01 4.324892e-031.050000e+00
6.480000e-10 7.412921e-01 4.376493e-031.050000e+00
6.485000e-10 7.846006e-01 4.381246e-031.050000e+00
6.490000e-10 8.251312e-01 4.319042e-031.050000e+00
6.495000e-10 8.620466e-01 4.195708e-031.050000e+00
6.500000e-10 8.947669e-01 4.004156e-031.050000e+00
6.505000e-10 9.230618e-01 3.828408e-031.050000e+00
6.510000e-10 9.469654e-01 3.597302e-031.050000e+00
6.515000e-10 9.667512e-01 3.315104e-031.050000e+00
6.520000e-10 9.828631e-01 3.018726e-031.050000e+00
6.525000e-10 9.958103e-01 2.751440e-031.050000e+00
6.530000e-10 1.006126e+00 2.445517e-031.050000e+00
6.535000e-10 1.014307e+00 2.148458e-031.050000e+00
6.540000e-10 1.020807e+00 1.882971e-031.050000e+00
6.545000e-10 1.025959e+00 1.617141e-031.050000e+00
6.550000e-10 1.030055e+00 1.353929e-031.050000e+00
6.555000e-10 1.033313e+00 1.115407e-031.050000e+00
6.560000e-10 1.035902e+00 8.858432e-041.050000e+00
6.565000e-10 1.037987e+00 6.554275e-041.050000e+00
6.570000e-10 1.039651e+00 4.418863e-041.050000e+00
6.575000e-10 1.041012e+00 2.339449e-041.050000e+00
6.580000e-10 1.042125e+00 3.946907e-051.050000e+00
6.585000e-10 1.043003e+00 -1.588994e-041.050000e+00
6.590000e-10 1.043738e+00 -3.433419e-041.050000e+00
6.595000e-10 1.044367e+00 -5.303904e-041.050000e+00
6.600000e-10 1.044878e+00 -7.191128e-041.050000e+00
6.605000e-10 1.045326e+00 -8.794747e-041.050000e+00
6.610000e-10 1.045706e+00 -1.076296e-031.050000e+00
6.615000e-10 1.046028e+00 -1.247845e-031.050000e+00
6.620000e-10 1.046312e+00 -1.442437e-031.050000e+00
6.625000e-10 1.046553e+00 -1.633815e-031.050000e+00
6.630000e-10 1.046769e+00 -1.827942e-031.050000e+00
6.635000e-10 1.046946e+00 -2.023335e-031.050000e+00
6.640000e-10 1.047138e+00 -2.218119e-031.050000e+00
6.645000e-10 1.047275e+00 -2.420234e-031.050000e+00
6.650000e-10 1.047412e+00 -2.632987e-031.050000e+00
6.655000e-10 1.047531e+00 -2.848660e-031.050000e+00
6.660000e-10 1.047643e+00 -3.072605e-031.050000e+00
6.665000e-10 1.047727e+00 -3.306823e-031.050000e+00
6.670000e-10 1.047828e+00 -3.548167e-031.050000e+00
6.675000e-10 1.047919e+00 -3.789356e-031.050000e+00
6.680000e-10 1.047997e+00 -4.045038e-031.050000e+00
6.685000e-10 1.048055e+00 -4.291596e-031.050000e+00
6.690000e-10 1.048114e+00 -4.537923e-031.050000e+00
6.695000e-10 1.048174e+00 -4.821421e-031.050000e+00
6.700000e-10 1.048239e+00 -5.068648e-031.050000e+00
6.705000e-10 1.048286e+00 -5.333959e-031.050000e+00
6.710000e-10 1.048347e+00 -5.590368e-031.050000e+00
6.715000e-10 1.048387e+00 -5.863773e-031.050000e+00
6.720000e-10 1.048444e+00 -6.156968e-031.050000e+00
6.725000e-10 1.048475e+00 -6.428677e-031.050000e+00
6.730000e-10 1.048513e+00 -6.691850e-031.050000e+00
6.735000e-10 1.048558e+00 -6.971697e-031.050000e+00
6.740000e-10 1.048586e+00 -7.240574e-031.050000e+00
6.745000e-10 1.048619e+00 -7.496601e-031.050000e+00
6.750000e-10 1.048661e+00 -7.760347e-031.050000e+00
6.755000e-10 1.048683e+00 -8.039531e-031.050000e+00
6.760000e-10 1.048711e+00 -8.297118e-031.050000e+00
6.765000e-10 1.048736e+00 -8.558870e-031.050000e+00
6.770000e-10 1.048777e+00 -8.810534e-031.050000e+00
6.775000e-10 1.048793e+00 -9.050697e-031.050000e+00
6.780000e-10 1.048819e+00 -9.285829e-031.050000e+00
6.785000e-10 1.048838e+00 -9.518013e-031.050000e+00
6.790000e-10 1.048854e+00 -9.724388e-031.050000e+00
6.795000e-10 1.048880e+00 -9.886065e-031.050000e+00
6.800000e-10 1.048901e+00 -1.000072e-021.050000e+00
6.805000e-10 1.048925e+00 -1.002365e-021.050000e+00
6.810000e-10 1.048963e+00 -9.920633e-031.050000e+00
6.815000e-10 1.048979e+00 -9.582282e-031.050000e+00
6.820000e-10 1.049014e+00 -8.905360e-031.050000e+00
6.825000e-10 1.049036e+00 -7.759346e-031.050000e+00
6.830000e-10 1.049076e+00 -5.941506e-031.050000e+00
6.835000e-10 1.049118e+00 -3.321271e-031.050000e+00
6.840000e-10 1.049177e+00 4.074124e-041.050000e+00
6.845000e-10 1.049228e+00 5.429896e-031.050000e+00
6.850000e-10 1.049290e+00 1.186379e-021.050000e+00
6.855000e-10 1.049354e+00 1.981406e-021.050000e+00
6.860000e-10 1.049427e+00 2.933026e-021.050000e+00
6.865000e-10 1.049473e+00 4.038725e-021.050000e+00
6.870000e-10 1.049535e+00 5.296697e-021.050000e+00
6.875000e-10 1.049583e+00 6.707244e-021.050000e+00
6.880000e-10 1.049648e+00 8.271267e-021.050000e+00
6.885000e-10 1.049688e+00 9.996659e-021.050000e+00
6.890000e-10 1.049752e+00 1.189985e-011.050000e+00
6.895000e-10 1.049824e+00 1.400298e-011.050000e+00
6.900000e-10 1.049890e+00 1.632992e-011.050000e+00
6.905000e-10 1.049971e+00 1.889536e-011.050000e+00
6.910000e-10 1.050053e+00 2.169833e-011.050000e+00
6.915000e-10 1.050118e+00 2.472632e-011.050000e+00
6.920000e-10 1.050147e+00 2.795978e-011.050000e+00
6.925000e-10 1.050105e+00 3.137670e-011.050000e+00
6.930000e-10 1.049965e+00 3.495135e-011.050000e+00
6.935000e-10 1.049715e+00 3.866365e-011.050000e+00
6.940000e-10 1.049235e+00 4.249495e-011.050000e+00
6.945000e-10 1.048623e+00 4.644051e-011.050000e+00
6.950000e-10 1.047876e+00 5.050376e-011.050000e+00
6.955000e-10 1.047031e+00 5.468370e-011.050000e+00
6.960000e-10 1.045986e+00 5.895413e-011.050000e+00
6.965000e-10 1.044757e+00 6.327456e-011.050000e+00
